785,Manhattan,Kansas,US,39.18361,
785,Salina,Kansas,US,38.84028,
785,Topeka,Kansas,US,39.04833,
786,Aventura,Florida,US,25.95648,
786,Carol City,Florida,US,25.94065,
786,Coral Gables,Florida,US,25.72149,
786,Coral Terrace,Florida,US,25.74593,
786,Country Club,Florida,US,25.94815,
786,Cutler Ridge,Florida,US,25.58066,
786,Doral,Florida,US,25.81954,
786,Golden Glades,Florida,US,25.91176,
786,Hialeah,Florida,US,25.8576,
786,Homestead,Florida,US,25.46872,
786,Kendale Lakes,Florida,US,25.70816,
786,Kendall West,Florida,US,25.7065,
786,Key West,Florida,US,24.55524,
786,Leisure City,Florida,US,25.49539,
786,West Miami,Florida,US,25.76343,
786,North Miami Beach,Florida,US,25.93315,
786,Miami Lakes,Florida,US,25.90871,
786,Miramar,Florida,US,25.98731,
786,Norland,Florida,US,25.94898,
786,North Miami,Florida,US,25.89009,
786,North Miami Beach,Florida,US,25.93315,
786,Richmond West,Florida,US,25.6105,
786,Richmond Heights,Florida,US,25.63149,
786,South Miami Heights,Florida,US,25.59761,
786,Tamiami,Florida,US,25.75871,
786,West Little River,Florida,US,25.85704,
786,Westchester,Florida,US,25.75482,
801,American Fork,Utah,US,40.3769,
801,West Bountiful,Utah,US,40.89383,
801,Clearfield,Utah,US,41.11078,
801,Cottonwood Heights,Utah,US,40.61967,
801,Draper,Utah,US,40.52467,
801,East Millcreek,Utah,US,40.69995,
801,Kaysville,Utah,US,41.03522,
801,Kearns,Utah,US,40.65995,
801,Layton,Utah,US,41.06022,
801,Magna,Utah,US,40.70911,
801,Midvale,Utah,US,40.61106,
801,Millcreek,Utah,US,40.68689,
801,Murray,Utah,US,40.66689,
801,South Ogden,Utah,US,41.19189,
801,Orem,Utah,US,40.2969,
801,Pleasant Grove,Utah,US,40.36412,
801,Provo,Utah,US,40.23384,
801,Riverton,Utah,US,40.52189,
801,Roy,Utah,US,41.16161,
801,Salt Lake City,Utah,US,40.76078,
801,Sandy City,Utah,US,40.59161,
801,South Jordan,Utah,US,40.56217,
801,South Salt Lake,Utah,US,40.71884,
801,Spanish Fork,Utah,US,40.11496,
801,Springville,Utah,US,40.16523,
801,Taylorsville,Utah,US,40.66772,
801,West Jordan,Utah,US,40.60967,
801,West Valley City,Utah,US,40.69161,
802,South Burlington,Vermont,US,44.46699,
802,Montpelier,Vermont,US,44.26006,
803,Aiken,South Carolina,US,33.56042,
803,West Columbia,South Carolina,US,33.99349,
803,Rock Hill,South Carolina,US,34.92487,
803,Saint Andrews,South Carolina,US,34.04543,
803,Sumter,South Carolina,US,33.92044,
804,Hopewell,Virginia,US,37.30432,
804,Mechanicsville,Virginia,US,37.60876,
804,Petersburg,Virginia,US,37.22793,
804,Richmond,Virginia,US,37.55376,
804,Tuckahoe,Virginia,US,37.59015,
805,Atascadero,California,US,35.48942,
805,Camarillo,California,US,34.21639,
805,Paso Robles,California,US,35.62664,
805,Goleta,California,US,34.43583,
805,Lompoc,California,US,34.63915,
805,Moorpark,California,US,34.28556,
805,Orcutt,California,US,34.86526,
805,Oxnard,California,US,34.1975,
805,Port Hueneme,California,US,34.14778,
805,Ventura,California,US,34.27834,
805,San Luis Obispo,California,US,35.28275,
805,Santa Barbara,California,US,34.42083,
805,Santa Maria,California,US,34.95303,
805,Santa Paula,California,US,34.35417,
805,Simi Valley,California,US,34.26945,
805,Thousand Oaks,California,US,34.17056,
806,Amarillo,Texas,US,35.222,
806,Lubbock,Texas,US,33.57786,
806,Plainview,Texas,US,34.18479,
808,Hilo,Hawaii,US,19.72991,
808,Honolulu,Hawaii,US,21.30694,
808,Kahului,Hawaii,US,20.88953,
808,Kailua-Kona,Hawaii,US,19.63927,
808,Kāne‘ohe,Hawaii,US,21.39994,
808,Mililani Town,Hawaii,US,21.45,
808,Pearl City,Hawaii,US,21.39734,
808,Waimalu,Hawaii,US,21.40472,
808,Waipahu,Hawaii,US,21.38667,
810,Burton,Michigan,US,42.99947,
810,Flint,Michigan,US,43.01253,
810,Port Huron,Michigan,US,42.97086,
812,Bloomington,Indiana,US,39.16533,
812,Clarksville,Indiana,US,38.29674,
812,Columbus,Indiana,US,39.20144,
812,Evansville,Indiana,US,37.97476,
812,Jeffersonville,Indiana,US,38.27757,
812,New Albany,Indiana,US,38.28562,
812,Terre Haute,Indiana,US,39.4667,
813,Brandon,Florida,US,27.9378,
813,Citrus Park,Florida,US,28.07835,
813,Greater Northdale,Florida,US,28.10545,
813,Lake Magdalene,Florida,US,28.07418,
813,Land O' Lakes,Florida,US,28.2189,
813,Plant City,Florida,US,28.01888,
813,Tampa,Florida,US,27.94752,
813,Temple Terrace,Florida,US,28.0353,
813,Town 'n' Country,Florida,US,28.01057,
814,Altoona,Pennsylvania,US,40.51868,
814,Erie,Pennsylvania,US,42.12922,
814,Johnstown,Pennsylvania,US,40.32674,
814,State College,Pennsylvania,US,40.79339,
815,Belvidere,Illinois,US,42.26391,
815,Crystal Lake,Illinois,US,42.24113,
815,DeKalb,Illinois,US,41.92947,
815,Freeport,Illinois,US,42.29669,
815,Joliet,Illinois,US,41.52519,
815,Kankakee,Illinois,US,41.12003,
815,Loves Park,Illinois,US,42.32002,
815,Machesney Park,Illinois,US,42.34724,
815,McHenry,Illinois,US,42.33335,
815,Rockford,Illinois,US,42.27113,
815,Romeoville,Illinois,US,41.64753,
815,Woodstock,Illinois,US,42.31474,
816,Belton,Missouri,US,38.81195,
816,Blue Springs,Missouri,US,39.01695,
816,Gladstone,Missouri,US,39.20389,
816,Grandview,Missouri,US,38.88584,
816,Independence,Missouri,US,39.09112,
816,Kansas City,Missouri,US,39.09973,
816,Lee's Summit,Missouri,US,38.91084,
816,Liberty,Missouri,US,39.24611,
816,Raytown,Missouri,US,39.00862,
816,Saint Joseph,Missouri,US,39.76861,
817,Arlington,Texas,US,32.73569,
817,Bedford,Texas,US,32.84402,
817,Benbrook,Texas,US,32.67319,
817,Burleson,Texas,US,32.54208,
817,Cleburne,Texas,US,32.34764,
817,Euless,Texas,US,32.83707,
817,Fort Worth,Texas,US,32.72541,
817,Grapevine,Texas,US,32.93429,
817,Haltom City,Texas,US,32.79957,
817,Hurst,Texas,US,32.82346,
817,Keller,Texas,US,32.93457,
817,Mansfield,Texas,US,32.56319,
817,North Richland Hills,Texas,US,32.8343,
817,Southlake,Texas,US,32.94124,
817,Watauga,Texas,US,32.85791,
818,Agoura Hills,California,US,34.13639,
818,Burbank,California,US,34.18084,
818,Calabasas,California,US,34.15778,
818,North Glendale,California,US,34.16056,
818,La Cañada Flintridge,California,US,34.19917,
818,San Fernando,California,US,34.28195,
828,Asheville,North Carolina,US,35.60095,
828,Hickory,North Carolina,US,35.73319,
830,Del Rio,Texas,US,29.36273,
830,Eagle Pass,Texas,US,28.70914,
830,Kerrville,Texas,US,30.04743,
830,New Braunfels,Texas,US,29.703,
830,Seguin,Texas,US,29.56884,
831,Hollister,California,US,36.85245,
831,Marina,California,US,36.6844,
831,Monterey,California,US,36.60024,
831,Salinas,California,US,36.67774,
831,Santa Cruz,California,US,36.97412,
831,Seaside,California,US,36.61107,
831,Watsonville,California,US,36.91023,
832,Alvin,Texas,US,29.42385,
832,Atascocita,Texas,US,29.99883,
832,Baytown,Texas,US,29.7355,
832,Channelview,Texas,US,29.77606,
832,Cloverleaf,Texas,US,29.77828,
832,Deer Park,Texas,US,29.70523,
832,Friendswood,Texas,US,29.5294,
832,South Houston,Texas,US,29.66301,
832,La Porte,Texas,US,29.66578,
832,League City,Texas,US,29.50745,
832,Mission Bend,Texas,US,29.69384,
832,Missouri City,Texas,US,29.61857,
832,Pasadena,Texas,US,29.69106,
832,Pearland,Texas,US,29.56357,
832,Rosenberg,Texas,US,29.55718,
832,Spring,Texas,US,30.07994,
832,Sugar Land,Texas,US,29.61968,
832,The Woodlands,Texas,US,30.15799,
843,North Charleston,South Carolina,US,32.85462,
843,Florence,South Carolina,US,34.19543,
843,Goose Creek,South Carolina,US,32.98101,
843,Hilton Head Island,South Carolina,US,32.21632,
843,Mount Pleasant,South Carolina,US,32.79407,
843,North Myrtle Beach,South Carolina,US,33.81601,
843,North Charleston,South Carolina,US,32.85462,
843,Summerville,South Carolina,US,33.0185,
845,Kingston,New York,US,41.92704,
845,Middletown,New York,US,41.44593,
845,New City,New York,US,41.1476,
845,Newburgh,New York,US,41.50343,
845,Poughkeepsie,New York,US,41.70037,
845,Spring Valley,New York,US,41.11315,
847,Algonquin,Illinois,US,42.16558,
847,Arlington Heights,Illinois,US,42.08836,
847,Buffalo Grove,Illinois,US,42.15141,
847,Carpentersville,Illinois,US,42.12114,
847,Des Plaines,Illinois,US,42.03336,
847,South Elgin,Illinois,US,41.99419,
847,Elk Grove Village,Illinois,US,42.00392,
847,Evanston,Illinois,US,42.04114,
847,Glenview,Illinois,US,42.06975,
847,Gurnee,Illinois,US,42.3703,
847,Highland Park,Illinois,US,42.18169,
847,Hoffman Estates,Illinois,US,42.04281,
847,Lake Forest,Illinois,US,42.25863,
847,Lake in the Hills,Illinois,US,42.18169,
847,Libertyville,Illinois,US,42.28308,
847,Morton Grove,Illinois,US,42.04059,
847,Mount Prospect,Illinois,US,42.06642,
847,Mundelein,Illinois,US,42.26308,
847,Niles,Illinois,US,42.01892,
847,North Chicago,Illinois,US,42.32558,
847,Northbrook,Illinois,US,42.12753,
847,Palatine,Illinois,US,42.1103,
847,Park Ridge,Illinois,US,42.01114,
847,Rolling Meadows,Illinois,US,42.08419,
847,Round Lake Beach,Illinois,US,42.37169,
847,Schaumburg,Illinois,US,42.03336,
847,Skokie,Illinois,US,42.03336,
847,Vernon Hills,Illinois,US,42.21947,
847,Waukegan,Illinois,US,42.36363,
847,Wheeling,Illinois,US,42.13919,
847,Wilmette,Illinois,US,42.07225,
847,Zion,Illinois,US,42.44613,
848,Carteret,New Jersey,US,40.57733,
848,East Brunswick,New Jersey,US,40.42788,
848,Edison,New Jersey,US,40.51872,
848,Lakewood,New Jersey,US,40.09789,
848,West Long Branch,New Jersey,US,40.29039,
848,New Brunswick,New Jersey,US,40.48622,
848,East Brunswick,New Jersey,US,40.42788,
848,North Plainfield,New Jersey,US,40.6301,
848,South Old Bridge,New Jersey,US,40.40816,
848,Perth Amboy,New Jersey,US,40.50677,
848,Rahway,New Jersey,US,40.60816,
848,Sayreville,New Jersey,US,40.45927,
848,Somerset,New Jersey,US,40.4976,
848,Toms River,New Jersey,US,39.95373,
850,Bellview,Florida,US,30.46159,
850,Brent,Florida,US,30.46881,
850,Ferry Pass,Florida,US,30.5102,
850,Fort Walton Beach,Florida,US,30.42077,
850,Panama City,Florida,US,30.15946,
850,West Pensacola,Florida,US,30.42659,
850,Tallahassee,Florida,US,30.43826,
850,West Pensacola,Florida,US,30.42659,
850,Wright,Florida,US,30.45575,
856,Bridgeton,New Jersey,US,39.42734,
856,Camden,New Jersey,US,39.92595,
856,Cherry Hill,New Jersey,US,39.93484,
856,Millville,New Jersey,US,39.40206,
856,Pennsauken,New Jersey,US,39.95622,
856,Vineland,New Jersey,US,39.48623,
856,Willingboro,New Jersey,US,40.02789,
857,Belmont,Massachusetts,US,42.39593,
857,South Boston,Massachusetts,US,42.33343,
857,Brookline,Massachusetts,US,42.33176,
857,Cambridge,Massachusetts,US,42.3751,
857,Chelsea,Massachusetts,US,42.39176,
857,Everett,Massachusetts,US,42.40843,
857,Milton,Massachusetts,US,42.24954,
857,Newton,Massachusetts,US,42.33704,
857,Quincy,Massachusetts,US,42.25288,
857,Somerville,Massachusetts,US,42.3876,
857,Watertown,Massachusetts,US,42.37093,
858,Poway,California,US,32.96282,
859,Covington,Kentucky,US,39.08367,
859,Florence,Kentucky,US,38.99895,
859,Lexington,Kentucky,US,37.98869,
859,Richmond,Kentucky,US,37.74786,
860,Bristol,Connecticut,US,41.67176,
860,Manchester,Connecticut,US,41.77593,
860,East Hartford,Connecticut,US,41.78232,
860,West Hartford,Connecticut,US,41.76204,
860,Middletown,Connecticut,US,41.56232,
860,New Britain,Connecticut,US,41.66121,
860,New London,Connecticut,US,41.35565,
860,Newington,Connecticut,US,41.69788,
860,Norwich,Connecticut,US,41.52426,
860,West Torrington,Connecticut,US,41.81843,
860,West Hartford,Connecticut,US,41.76204,
860,Wethersfield,Connecticut,US,41.71427,
862,Belleville,New Jersey,US,40.79371,
862,Bloomfield,New Jersey,US,40.80677,
862,Clifton,New Jersey,US,40.85843,
862,East Orange,New Jersey,US,40.76732,
862,Garfield,New Jersey,US,40.88149,
862,Hillside,New Jersey,US,40.70121,
862,Irvington,New Jersey,US,40.73232,
862,Kearny,New Jersey,US,40.76843,
862,Livingston,New Jersey,US,40.79593,
862,Lodi,New Jersey,US,40.88232,
862,Maplewood,New Jersey,US,40.73121,
862,Montclair,New Jersey,US,40.82593,
862,Morristown,New Jersey,US,40.79677,
862,Newark,New Jersey,US,40.73566,
862,Nutley,New Jersey,US,40.82232,
862,West Orange,New Jersey,US,40.79871,
862,Passaic,New Jersey,US,40.85677,
862,Paterson,New Jersey,US,40.91677,
862,Wayne,New Jersey,US,40.92538,
862,West Milford,New Jersey,US,41.13121,
862,West Orange,New Jersey,US,40.79871,
863,Lakeland,Florida,US,28.03947,
863,Winter Haven,Florida,US,28.02224,
864,Anderson,South Carolina,US,34.50344,
864,Greenville,South Carolina,US,34.85262,
864,Greenwood,South Carolina,US,34.1954,
864,Spartanburg,South Carolina,US,34.94957,
864,Taylors,South Carolina,US,34.92039,
864,Wade Hampton,South Carolina,US,34.90373,
865,Knoxville,Tennessee,US,35.96064,
865,Maryville,Tennessee,US,35.75647,
865,Oak Ridge,Tennessee,US,36.01036,
865,Oak Ridge,Tennessee,US,36.01036,
870,El Dorado,Arkansas,US,33.20763,
870,Jonesboro,Arkansas,US,35.8423,
870,Paragould,Arkansas,US,36.0584,
870,Pine Bluff,Arkansas,US,34.22843,
870,Texarkana,Arkansas,US,33.44179,
870,West Memphis,Arkansas,US,35.14648,
878,Bethel Park,Pennsylvania,US,40.32757,
878,McKeesport,Pennsylvania,US,40.34785,
878,Mount Lebanon,Pennsylvania,US,40.35535,
878,Monroeville,Pennsylvania,US,40.42118,
878,New Castle,Pennsylvania,US,41.00367,
878,Penn Hills,Pennsylvania,US,40.50118,
878,Pittsburgh,Pennsylvania,US,40.44062,
878,Plum,Pennsylvania,US,40.50035,
878,Upper Saint Clair,Pennsylvania,US,40.3359,
878,West Mifflin,Pennsylvania,US,40.3634,
901,Bartlett,Tennessee,US,35.20453,
901,Collierville,Tennessee,US,35.04204,
901,Germantown,Tennessee,US,35.08676,
901,Memphis,Tennessee,US,35.14953,
903,Corsicana,Texas,US,32.09543,
903,Denison,Texas,US,33.75566,
903,Greenville,Texas,US,33.13845,
903,Longview,Texas,US,32.5007,
903,Marshall,Texas,US,32.54487,
903,Paris,Texas,US,33.66094,
903,Sherman,Texas,US,33.63566,
903,Texarkana,Texas,US,33.42513,
903,Tyler,Texas,US,32.35126,
904,Jacksonville,Florida,US,30.33218,
904,Jacksonville Beach,Florida,US,30.29469,
904,Lakeside,Florida,US,30.12996,
907,Anchorage,Alaska,US,61.21806,
907,College,Alaska,US,64.85694,
907,Fairbanks,Alaska,US,64.83778,
907,Juneau,Alaska,US,58.30194,
907,Ketchikan,Alaska,US,55.34225,
907,Sitka,Alaska,US,57.05315,
908,Cranford,New Jersey,US,40.65844,
908,Elizabeth,New Jersey,US,40.66399,
908,Hillside,New Jersey,US,40.70121,
908,Linden,New Jersey,US,40.62205,
908,South Plainfield,New Jersey,US,40.57927,
908,Roselle,New Jersey,US,40.65223,
908,Scotch Plains,New Jersey,US,40.65538,
908,South Plainfield,New Jersey,US,40.57927,
908,Summit,New Jersey,US,40.74149,
908,Union City,New Jersey,US,40.77955,
908,Westfield,New Jersey,US,40.65899,
909,Chino,California,US,34.01223,
909,Chino Hills,California,US,33.9938,
909,Claremont,California,US,34.09668,
909,Colton,California,US,34.0739,
909,Diamond Bar,California,US,34.02862,
909,Fontana,California,US,34.09223,
909,Highland,California,US,34.12834,
909,La Verne,California,US,34.10084,
909,Montclair,California,US,34.07751,
909,Ontario,California,US,34.06334,
909,Pomona,California,US,34.05529,
909,Rancho Cucamonga,California,US,34.1064,
909,Redlands,California,US,34.05557,
909,Rialto,California,US,34.1064,
909,San Bernardino,California,US,34.10834,
909,San Dimas,California,US,34.10668,
909,Upland,California,US,34.09751,
909,Yucaipa,California,US,34.03363,
910,Fayetteville,North Carolina,US,35.05266,
910,Fort Bragg,North Carolina,US,35.139,
910,Jacksonville,North Carolina,US,34.75405,
910,Lumberton,North Carolina,US,34.61834,
910,Wilmington,North Carolina,US,34.22573,
912,Hinesville,Georgia,US,31.84688,
912,Savannah,Georgia,US,32.08354,
912,Statesboro,Georgia,US,32.44879,
913,Kansas City,Kansas,US,39.11417,
913,Leavenworth,Kansas,US,39.31111,
913,Leawood,Kansas,US,38.96667,
913,Lenexa,Kansas,US,38.95362,
913,Olathe,Kansas,US,38.8814,
913,Overland Park,Kansas,US,38.98223,
913,Prairie Village,Kansas,US,38.99167,
913,Shawnee,Kansas,US,39.04167,
914,Harrison,New York,US,40.96899,
914,Mount Vernon,New York,US,40.9126,
914,New Rochelle,New York,US,40.91149,
914,Ossining,New York,US,41.16287,
914,Peekskill,New York,US,41.29009,
914,Port Chester,New York,US,41.00176,
914,White Plains,New York,US,41.03399,
914,Yonkers,New York,US,40.93121,
915,El Paso,Texas,US,31.75872,
915,Socorro,Texas,US,31.65456,
916,Arden-Arcade,California,US,38.6025,
916,Carmichael,California,US,38.61713,
916,Citrus Heights,California,US,38.70712,
916,Elk Grove,California,US,38.4088,
916,North Fair Oaks,California,US,37.47438,
916,Florin,California,US,38.49602,
916,Folsom,California,US,38.67796,
916,La Riviera,California,US,38.56685,
916,Laguna,California,US,38.42102,
916,North Highlands,California,US,38.68574,
916,Orangevale,California,US,38.67851,
916,Rancho Cordova,California,US,38.58907,
916,Rocklin,California,US,38.79073,
916,Rosemont,California,US,38.55185,
916,Roseville,California,US,38.75212,
916,West Sacramento,California,US,38.58046,
916,West Sacramento,California,US,38.58046,
917,The Bronx,New York,US,40.84985,
917,Brooklyn,New York,US,40.6501,
917,New York City,New York,US,40.71427,
917,New York City,New York,US,40.71427,
917,Borough of Queens,New York,US,40.68149,
917,Staten Island,New York,US,40.56233,
918,Bartlesville,Oklahoma,US,36.74731,
918,Broken Arrow,Oklahoma,US,36.0526,
918,Muskogee,Oklahoma,US,35.74788,
918,Tulsa,Oklahoma,US,36.15398,
919,Apex,North Carolina,US,35.73265,
919,Cary,North Carolina,US,35.79154,
919,Chapel Hill,North Carolina,US,35.9132,
919,Durham,North Carolina,US,35.99403,
919,Goldsboro,North Carolina,US,35.38488,
919,West Raleigh,North Carolina,US,35.78682,
919,Sanford,North Carolina,US,35.47988,
920,Appleton,Wisconsin,US,44.26193,
920,De Pere,Wisconsin,US,44.44888,
920,North Fond du Lac,Wisconsin,US,43.81138,
920,Green Bay,Wisconsin,US,44.51916,
920,Manitowoc,Wisconsin,US,44.08861,
920,Neenah,Wisconsin,US,44.18582,
920,Oshkosh,Wisconsin,US,44.02471,
920,Sheboygan,Wisconsin,US,43.75083,
920,Watertown,Wisconsin,US,43.19472,
920,Watertown,Wisconsin,US,43.19472,
925,Antioch,California,US,38.00492,
925,Bay Point,California,US,38.02909,
925,Brentwood,California,US,37.93187,
925,Concord,California,US,37.97798,
925,Danville,California,US,37.82159,
925,Dublin,California,US,37.70215,
925,Lafayette,California,US,37.88576,
925,Livermore,California,US,37.68187,
925,Martinez,California,US,38.01937,
925,Oakley,California,US,37.99742,
925,Pittsburg,California,US,38.02798,
925,Pleasant Hill,California,US,37.94798,
925,Pleasanton,California,US,37.66243,
925,San Ramon,California,US,37.77993,
925,Walnut Creek,California,US,37.90631,
928,Bullhead City,Arizona,US,35.14778,
928,Flagstaff,Arizona,US,35.19807,
928,Fortuna Foothills,Arizona,US,32.65783,
928,Kingman,Arizona,US,35.18944,
928,Lake Havasu City,Arizona,US,34.4839,
928,Prescott,Arizona,US,34.54002,
928,Prescott Valley,Arizona,US,34.61002,
928,Yuma,Arizona,US,32.72532,
929,The Bronx,New York,US,40.84985,
929,Brooklyn,New York,US,40.6501,
929,New York City,New York,US,40.71427,
929,Borough of Queens,New York,US,40.68149,
929,Staten Island,New York,US,40.56233,
930,Bloomington,Indiana,US,39.16533,
930,Clarksville,Indiana,US,38.29674,
930,Columbus,Indiana,US,39.20144,
930,Evansville,Indiana,US,37.97476,
930,Jeffersonville,Indiana,US,38.27757,
930,New Albany,Indiana,US,38.28562,
930,Terre Haute,Indiana,US,39.4667,
931,Clarksville,Tennessee,US,36.52977,
931,Columbia,Tennessee,US,35.61507,
931,Cookeville,Tennessee,US,36.16284,
936,Conroe,Texas,US,30.31188,
936,Huntsville,Texas,US,30.72353,
936,Lufkin,Texas,US,31.33824,
936,Nacogdoches,Texas,US,31.60351,
937,Beavercreek,Ohio,US,39.70923,
937,Centerville,Ohio,US,39.62839,
937,Dayton,Ohio,US,39.75895,
937,Fairborn,Ohio,US,39.82089,
937,Huber Heights,Ohio,US,39.84395,
937,Kettering,Ohio,US,39.6895,
937,Piqua,Ohio,US,40.14477,
937,Riverside,Ohio,US,39.77978,
937,Sidney,Ohio,US,40.28422,
937,Springfield,Ohio,US,39.92423,
937,Trotwood,Ohio,US,39.79728,
937,Troy,Ohio,US,40.0395,
937,Xenia,Ohio,US,39.68478,
940,Denton,Texas,US,33.21484,
940,Lewisville,Texas,US,33.04623,
940,Wichita Falls,Texas,US,33.91371,
941,South Bradenton,Florida,US,27.4631,
941,North Port,Florida,US,27.04422,
941,Port Charlotte,Florida,US,26.97617,
941,Punta Gorda,Florida,US,26.92978,
941,Sarasota,Florida,US,27.33643,
941,South Bradenton,Florida,US,27.4631,
947,West Bloomfield Township,Michigan,US,42.56891,
947,Farmington Hills,Michigan,US,42.48531,
947,Ferndale,Michigan,US,42.46059,
947,Madison Heights,Michigan,US,42.48587,
947,Novi,Michigan,US,42.48059,
947,Oak Park,Michigan,US,42.45948,
947,Pontiac,Michigan,US,42.63892,
947,Rochester Hills,Michigan,US,42.65837,
947,Royal Oak,Michigan,US,42.48948,
947,Southfield,Michigan,US,42.47337,
947,Troy,Michigan,US,42.60559,
947,Waterford,Michigan,US,42.69303,
947,West Bloomfield Township,Michigan,US,42.56891,
949,Aliso Viejo,California,US,33.56504,
949,Costa Mesa,California,US,33.64113,
949,Dana Point,California,US,33.46697,
949,Irvine,California,US,33.66946,
949,Laguna Beach,California,US,33.54225,
949,Laguna Hills,California,US,33.61252,
949,Laguna Niguel,California,US,33.52253,
949,Lake Forest,California,US,33.64697,
949,Mission Viejo,California,US,33.60002,
949,Newport Beach,California,US,33.61891,
949,Rancho Santa Margarita,California,US,33.64086,
949,San Clemente,California,US,33.42697,
949,San Juan Capistrano,California,US,33.50169,
951,Banning,California,US,33.92557,
951,Corona,California,US,33.87529,
951,Hemet,California,US,33.74761,
951,Moreno Valley,California,US,33.93752,
951,Murrieta,California,US,33.55391,
951,Norco,California,US,33.93113,
951,Perris,California,US,33.78252,
951,Riverside,California,US,33.95335,
951,Rubidoux,California,US,33.99613,
951,Temecula,California,US,33.49364,
952,Bloomington,Minnesota,US,44.8408,
952,Burnsville,Minnesota,US,44.76774,
952,Chanhassen,Minnesota,US,44.86219,
952,Eden Prairie,Minnesota,US,44.85469,
952,Edina,Minnesota,US,44.88969,
952,Minnetonka,Minnesota,US,44.9133,
952,Savage,Minnesota,US,44.77913,
952,Shakopee,Minnesota,US,44.79802,
954,Coconut Creek,Florida,US,26.25175,
954,Cooper City,Florida,US,26.05731,
954,Coral Springs,Florida,US,26.27119,
954,Dania Beach,Florida,US,26.05231,
954,Davie,Florida,US,26.06287,
954,Deerfield Beach,Florida,US,26.31841,
954,Fort Lauderdale,Florida,US,26.12231,
954,Hallandale Beach,Florida,US,25.9812,
954,Hollywood,Florida,US,26.0112,
954,Lauderdale Lakes,Florida,US,26.16647,
954,Lauderhill,Florida,US,26.14036,
954,Margate,Florida,US,26.24453,
954,North Lauderdale,Florida,US,26.2173,
954,Pembroke Pines,Florida,US,26.00315,
954,Plantation,Florida,US,26.13421,
954,Pompano Beach,Florida,US,26.23786,
954,Sunrise,Florida,US,26.13397,
954,Tamarac,Florida,US,26.21286,
954,Weston,Florida,US,26.10037,
956,Brownsville,Texas,US,25.90175,
956,Edinburg,Texas,US,26.30174,
956,Harlingen,Texas,US,26.19063,
956,Laredo,Texas,US,27.50641,
956,McAllen,Texas,US,26.20341,
956,Mission,Texas,US,26.21591,
956,Pharr,Texas,US,26.1948,
956,San Benito,Texas,US,26.13258,
956,San Juan,Texas,US,26.18924,
956,Weslaco,Texas,US,26.15952,
959,Bristol,Connecticut,US,41.67176,
959,Manchester,Connecticut,US,41.77593,
959,East Hartford,Connecticut,US,41.78232,
959,West Hartford,Connecticut,US,41.76204,
959,Middletown,Connecticut,US,41.56232,
959,New Britain,Connecticut,US,41.66121,
959,New London,Connecticut,US,41.35565,
959,Newington,Connecticut,US,41.69788,
959,Norwich,Connecticut,US,41.52426,
959,West Torrington,Connecticut,US,41.81843,
959,West Hartford,Connecticut,US,41.76204,
959,Wethersfield,Connecticut,US,41.71427,
970,Fort Collins,Colorado,US,40.58526,
970,Grand Junction,Colorado,US,39.06387,
970,Greeley,Colorado,US,40.42331,
970,Loveland,Colorado,US,40.39776,
971,Aloha,Oregon,US,45.49428,
971,Beaverton,Oregon,US,45.48706,
971,Gresham,Oregon,US,45.49818,
971,Hillsboro,Oregon,US,45.52289,
971,Keizer,Oregon,US,44.99012,
971,Lake Oswego,Oregon,US,45.42067,
971,McMinnville,Oregon,US,45.21012,
971,Milwaukie,Oregon,US,45.44623,
971,Oregon City,Oregon,US,45.35734,
971,Portland,Oregon,US,45.52345,
971,Salem,Oregon,US,44.9429,
971,Tigard,Oregon,US,45.43123,
971,Tualatin,Oregon,US,45.38401,
971,West Linn,Oregon,US,45.36568,
971,Woodburn,Oregon,US,45.14373,
972,Allen,Texas,US,33.10317,
972,Carrollton,Texas,US,32.95373,
972,Cedar Hill,Texas,US,32.58847,
972,Coppell,Texas,US,32.95457,
972,Dallas,Texas,US,32.78306,
972,DeSoto,Texas,US,32.58986,
972,Duncanville,Texas,US,32.6518,
972,Farmers Branch,Texas,US,32.92651,
972,Flower Mound,Texas,US,33.01457,
972,Frisco,Texas,US,33.15067,
972,Garland,Texas,US,32.91262,
972,Grand Prairie,Texas,US,32.74596,
972,Irving,Texas,US,32.81402,
972,Lancaster,Texas,US,32.59208,
972,Lewisville,Texas,US,33.04623,
972,McKinney,Texas,US,33.19762,
972,Mesquite,Texas,US,32.7668,
972,Plano,Texas,US,33.01984,
972,Richardson,Texas,US,32.94818,
972,Rowlett,Texas,US,32.9029,
972,The Colony,Texas,US,33.08901,
972,University Park,Texas,US,32.85013,
972,Waxahachie,Texas,US,32.38653,
973,Belleville,New Jersey,US,40.79371,
973,Bloomfield,New Jersey,US,40.80677,
973,Clifton,New Jersey,US,40.85843,
973,East Orange,New Jersey,US,40.76732,
973,Garfield,New Jersey,US,40.88149,
973,Irvington,New Jersey,US,40.73232,
973,Livingston,New Jersey,US,40.79593,
973,Lodi,New Jersey,US,40.88232,
973,Maplewood,New Jersey,US,40.73121,
973,Montclair,New Jersey,US,40.82593,
973,Morristown,New Jersey,US,40.79677,
973,Newark,New Jersey,US,40.73566,
973,Nutley,New Jersey,US,40.82232,
973,West Orange,New Jersey,US,40.79871,
973,Passaic,New Jersey,US,40.85677,
973,Paterson,New Jersey,US,40.91677,
973,Wayne,New Jersey,US,40.92538,
973,West Milford,New Jersey,US,41.13121,
973,West Orange,New Jersey,US,40.79871,
978,Beverly,Massachusetts,US,42.55843,
